Year: 11/07/2024 - 11/07/2025
"Order_ID","Member_Name","Transaction_Date","Transaction_Amount","Merchant_Name","Order_Status"
"2747c4cc-972e-4511-ad2d-b669aec66092","Mandy","23-10-2024 02:58:37 AM","181.04","Korean Mix","D"
"3a8d7618-d7dc-4ab7-bc95-55d15f2e93f1","Mandy","31-01-2025 06:17:04 AM","225.11","Masakan Malaysia","D"
"3e1a0e7f-e8fc-4eaa-9f7f-383d40dc997c","Mandy","22-01-2025 12:44:18 PM","410.04","4F Mongo Japanese","D"
"4ab4eedc-6899-4184-a007-a42d5369cb44","Mandy","29-11-2024 12:42:40 AM","285.45","Korean Mix","D"
"d80a4741-d857-45a8-8074-90dc4304a0c0","Mandy","23-08-2024 12:40:52 AM","325.24","4F Mongo Japanese","D"
"9e168626-60dd-4dcd-9716-19c73f06758d","Mandy","01-09-2024 06:44:25 AM","299.61","Jessie Western","D"
"ad43f4e8-8c52-4a06-847c-cd6acb1de0fa","Mandy","20-03-2025 04:52:39 PM","83.42","Masakan Malaysia","D"
"1ad36962-a289-4313-b2b3-43ef2649c8f3","Mandy","07-10-2024 02:02:13 PM","84.59","Masakan Malaysia","D"
"0ad4872a-56fe-406a-a83e-388cb6816c6c","Mandy","24-06-2025 02:24:41 PM","199.08","Jessie Western","D"
"bfbaaf32-a2c5-4d76-82a1-5b463b231bec","Mandy","11-04-2025 07:14:40 PM","275.45","4F Mongo Japanese","D"
"06d3d447-3819-4182-9613-455d19dbd290","Mandy","04-09-2024 06:34:01 PM","314.68","4F Mongo Japanese","D"
"e2ad59f0-29af-4b5c-9534-85f260f24cfb","Mandy","19-11-2024 12:22:37 PM","156.32","Masakan Malaysia","D"
"07076a93-31b9-4740-b640-910ace2469bb","Mandy","30-05-2025 02:54:14 PM","398.36","4F Mongo Japanese","D"
"245462ba-ddc6-46b6-b053-b08dd40808db","Mandy","06-08-2024 06:15:17 AM","117.00","Penang Range","D"
"36d67d30-77d7-41d4-aff8-8c7798fb70f0","Mandy","05-10-2024 08:10:25 PM","390.94","4F Mongo Japanese","D"
"aa62fa8b-bdc9-402e-8dfb-ada7d4c77326","Mandy","10-03-2025 09:18:39 PM","331.42","Jessie Western","D"
"70c68d78-0448-4458-a37f-6f989b537e86","Mandy","11-04-2025 11:55:45 AM","279.62","Korean Mix","D"
"b34f35cb-1761-4cb2-b217-fbc51e7d16dd","Mandy","01-06-2025 11:19:23 PM","114.34","Masakan Malaysia","D"
"85d57998-7572-48ba-8e24-837b4adbc24c","Mandy","16-08-2024 03:38:39 PM","209.76","Jessie Western","D"
"822dc05f-8cea-4d49-90a5-adcbf46b4f5a","Mandy","13-12-2024 03:13:38 PM","187.45","Masakan Malaysia","D"
"37f9f1c5-35b1-4abb-b685-615b3be00767","Mandy","11-04-2025 05:46:48 AM","364.00","Jessie Western","D"
"656d2e2d-c7fc-4e19-bc59-03818294bee8","Mandy","26-12-2024 06:09:53 AM","150.38","Penang Range","D"
"00abfaf4-4d3d-4b32-8cb9-7050e58c81e6","Mandy","11-09-2024 10:12:59 AM","168.44","4F Mongo Japanese","D"
"5012508a-2939-420f-a06a-ad99dff28355","Mandy","29-05-2025 10:51:25 AM","369.76","4F Mongo Japanese","D"
"2cf63339-61fa-4047-a655-513b9d1bf624","Mandy","20-11-2024 08:50:55 AM","100.10","Penang Range","D"
"70c8b434-a610-48d0-b8fb-5ed1445e03a4","Mandy","16-09-2024 11:04:18 PM","126.81","Masakan Malaysia","D"
"c5d1f202-d7e7-4af8-89ed-5bf527e03dd8","Mandy","21-01-2025 06:04:35 AM","252.12","4F Mongo Japanese","D"
"22d621c8-11b2-47a0-8324-8bd23dbd3929","Mandy","06-06-2025 10:54:39 PM","129.16","Penang Range","D"
"a4c48acd-37fd-46a2-8c1a-4a4dbe3b937c","Mandy","05-12-2024 08:48:48 AM","365.49","4F Mongo Japanese","D"
"a592ecf2-ea2f-47ec-9660-1ebd2a4da30a","Mandy","02-11-2024 02:20:46 PM","81.68","Masakan Malaysia","D"
"3627e6f0-0791-4e01-b0cc-c5abb93e8bd5","Mandy","04-10-2024 07:01:42 PM","286.05","Jessie Western","D"
"d4d26e4e-38e7-4975-bdd6-678a10417ef5","Mandy","09-10-2024 08:11:45 PM","388.86","Jessie Western","D"
"4912a3bb-ecf7-4055-937d-e7b4b799fb43","Mandy","19-05-2025 11:51:26 PM","344.93","Jessie Western","D"
"8bfd6399-24a5-4d44-b7e0-a04440b364fe","Mandy","20-11-2024 02:46:25 AM","184.04","Korean Mix","D"
"937ebf7e-6287-4dda-8d68-a07578c401c7","Mandy","07-01-2025 01:16:38 AM","84.74","Penang Range","D"
"a9a01d78-ad18-453e-a13d-e59251ff93b3","Mandy","20-05-2025 05:05:57 PM","123.59","Masakan Malaysia","D"
"ed4ed888-173a-42b1-a583-90d4fa734c10","Mandy","21-02-2025 06:29:39 PM","238.90","Korean Mix","D"
"567791ef-9f5b-4c67-8bdc-17ee79db0361","Mandy","03-05-2025 07:32:08 PM","205.15","Masakan Malaysia","D"
"27393628-37c4-43ef-a5bf-7767d81cdc5f","Mandy","15-10-2024 07:18:29 PM","130.80","Penang Range","D"
"d88359de-67b7-4376-b276-b5e8b7340490","Mandy","31-10-2024 09:52:49 PM","182.79","Masakan Malaysia","D"
"512fb7c0-87a5-45ca-8ccd-c8f02ad1cb1e","Mandy","07-02-2025 12:01:22 PM","311.15","Jessie Western","D"
"4b038be3-917e-4255-922d-78521cee03ac","Mandy","28-02-2025 11:18:50 PM","240.05","Jessie Western","D"
"a944150e-b449-4fae-957e-a0c3212309b6","Mandy","16-03-2025 01:01:11 AM","76.77","Masakan Malaysia","D"
"a99afe3a-52f2-419f-b174-25193f01db77","Mandy","22-10-2024 06:40:00 AM","128.64","Penang Range","D"
"79800e21-b083-4fd7-92f1-8382055a9b0a","Mandy","13-05-2025 08:02:59 PM","376.19","Korean Mix","D"
"1decae6a-4cc0-4fbb-aff3-f5b4b7d88e1d","Mandy","03-05-2025 12:49:29 AM","204.36","Korean Mix","D"
"df5e0801-d0cf-4053-9840-36d1044520ab","Mandy","20-03-2025 03:19:39 AM","105.86","Masakan Malaysia","D"
"6584f7cd-2e83-4dd8-b969-ef919354ba15","Mandy","31-03-2025 05:58:03 AM","128.67","Penang Range","D"
"d02b07a2-ff2b-4dd0-99e9-50b69dc97847","Mandy","22-12-2024 12:51:36 PM","131.33","Penang Range","D"
"a2496071-c68a-4018-aabe-d8ca4b5f8143","Mandy","30-09-2024 11:45:39 AM","344.24","Korean Mix","D"
"0ee8d2d1-dd0b-43c1-bc43-60b26c2b60b0","Mandy","22-11-2024 12:04:08 PM","96.35","Penang Range","D"
"96e50bbe-ecae-4326-8452-669a9bc5cfe9","Mandy","21-12-2024 11:30:16 PM","264.44","Korean Mix","D"
"10f3907f-836b-4062-be62-b890aeb9690a","Mandy","19-09-2024 04:43:42 AM","121.80","Penang Range","D"
"05006803-1b6c-4e79-b6ea-e93d3edd7382","Mandy","14-11-2024 03:04:51 AM","416.39","4F Mongo Japanese","D"
"64def8d7-1df3-4d0c-ad30-cec379b7c79d","Mandy","24-10-2024 03:53:20 AM","354.94","4F Mongo Japanese","D"
"1df7a0a8-e3d3-4ff8-972c-e73b45114fd3","Mandy","28-06-2025 11:09:02 PM","69.08","Masakan Malaysia","D"
"51074e25-f1c4-496d-bcb1-30249b85ea6f","Mandy","01-05-2025 10:02:13 PM","224.58","Korean Mix","D"
"622af23a-5b28-44b7-92df-4374f12e854c","Mandy","11-04-2025 12:03:00 AM","294.21","Jessie Western","D"
"44a6489c-ce29-463b-b4f9-ef0db1b69475","Mandy","05-11-2024 09:36:38 AM","246.50","Jessie Western","D"
"98a02bf5-64fd-4dce-a559-6029df82e1b9","Mandy","27-06-2025 06:31:51 PM","253.17","Korean Mix","D"
"27367f0d-701b-4e15-ad03-6d2db4b784d4","Mandy","03-04-2025 10:01:37 AM","338.00","Jessie Western","D"
"f5a2e265-5d45-48ac-bdb1-39bfe66969cb","Mandy","24-08-2024 03:56:42 AM","400.50","Jessie Western","D"
"f1cde09e-326b-450e-9f11-ef5fe12ea514","Mandy","04-09-2024 10:09:06 AM","104.80","Penang Range","D"
"1737663d-8e82-4f10-bd4b-43035f9e8606","Mandy","18-03-2025 11:29:16 AM","196.97","Penang Range","D"
"6baeef86-1df2-4a2f-80d1-2f8ef59c1cae","Mandy","12-03-2025 08:45:37 PM","225.13","Korean Mix","D"
"ed87b70e-be97-42c6-bf34-dd9f6bea2e9a","Mandy","24-11-2024 11:23:34 AM","124.32","Masakan Malaysia","D"
"0db40f74-d21b-4b0c-998d-5ad8d44905ab","Mandy","11-01-2025 10:23:25 PM","108.16","Masakan Malaysia","D"
"8515001b-7237-4d02-a764-3beb8da09f39","Mandy","11-02-2025 08:07:35 AM","161.95","Korean Mix","D"
"7a58135f-a961-46c3-909c-0267b0778ea6","Mandy","24-03-2025 08:41:40 PM","122.28","Penang Range","D"
"97c211ed-8617-4111-a02e-585b622f31ac","Mandy","06-10-2024 11:45:36 AM","109.05","Penang Range","D"
"78dc428d-ddc4-4555-b12e-7f1bc73db6e7","Mandy","12-03-2025 02:18:24 PM","145.25","Masakan Malaysia","D"
"882fe40e-649f-4d6a-a6d7-c2a64c9e437a","Mandy","22-05-2025 07:26:53 AM","338.60","Jessie Western","D"
"2d92fb89-204c-4478-a6e6-18f2243560f5","Mandy","28-04-2025 10:03:29 PM","251.69","Jessie Western","D"
"c55ebbae-fdef-44cf-9d80-e481a99fc422","Mandy","16-04-2025 04:30:36 AM","343.21","Korean Mix","D"
"96e11181-4ddd-4aa7-b583-f175e3691e44","Mandy","24-11-2024 11:12:21 PM","289.70","Korean Mix","D"
"d08a8b5a-fcc3-4ac1-86d4-9b608fe529d7","Mandy","07-01-2025 10:36:45 AM","129.25","Masakan Malaysia","D"
"801453a9-c248-43b3-b0d4-5d4ab99579e8","Mandy","10-04-2025 09:00:31 AM","217.09","Korean Mix","D"
"dc41e036-ed6a-40ab-a955-3dbad4736a8b","Mandy","06-09-2024 03:51:19 PM","293.24","Korean Mix","D"
"48b22b7f-9bf5-4d2c-8276-74663115a539","Mandy","06-02-2025 05:15:11 PM","405.31","Jessie Western","D"
"2bb2e3c9-df58-4f1f-a42a-e629715e0049","Mandy","19-10-2024 05:37:38 AM","66.41","Masakan Malaysia","D"
"71863b96-dadb-4ad5-b938-bf5ed60f054b","Mandy","01-11-2024 07:45:31 PM","202.95","Korean Mix","D"
"613629f4-a497-4a6a-8420-cd6337d7c0a9","Mandy","21-04-2025 08:50:06 AM","265.65","Korean Mix","D"
"02791500-94c9-457d-981f-224f6c722c46","Mandy","30-05-2025 05:28:44 AM","115.78","Masakan Malaysia","D"
"e73c5b0c-167e-4cf2-b563-d8763f8f5b45","Mandy","26-03-2025 11:02:18 PM","233.89","Masakan Malaysia","D"
"9744e2cf-b2fa-4175-b80c-02db41993575","Mandy","15-02-2025 02:38:28 PM","426.99","4F Mongo Japanese","D"
"4c6925a1-4fe0-414d-958b-e62ad9e20804","Mandy","03-12-2024 02:36:05 AM","145.07","Masakan Malaysia","D"
"103f1017-e280-4999-a32a-2835b9b73e2b","Mandy","07-09-2024 01:08:15 PM","439.40","Jessie Western","D"
"92bc6b26-7fd1-4602-9c47-7a0f76b0568d","Mandy","26-02-2025 10:50:57 AM","379.33","4F Mongo Japanese","D"
"a712b1ca-eecb-4ab9-8d47-a6390187f52b","Mandy","20-03-2025 01:01:35 PM","169.41","Korean Mix","D"
"6dbaad65-7ccc-48d2-b766-d95d0a02af98","Mandy","01-10-2024 10:10:09 PM","305.16","Jessie Western","D"
"1ddf6e7c-722b-40aa-98c1-296e389ef968","Mandy","30-11-2024 07:22:09 PM","248.72","Korean Mix","D"
"5620a8d1-05e6-479f-b4ce-0d51a65eb714","Mandy","24-02-2025 12:49:37 AM","176.47","Korean Mix","D"
"b0e52c0a-4805-406c-808f-b7e7cc09f716","Mandy","04-08-2024 08:12:30 AM","60.02","Masakan Malaysia","D"
"2e0e1beb-68cf-4029-ad7d-fa489bbc5f2e","Mandy","16-05-2025 03:26:29 AM","148.82","Penang Range","D"
"f7ceb2fb-b2f6-4c0a-8557-5d906322e1d2","Mandy","19-06-2025 04:55:49 AM","127.05","Penang Range","D"
"c98c87cb-188e-4ef4-a321-3c4be98700ef","Mandy","23-05-2025 09:50:41 PM","184.29","Masakan Malaysia","D"
"da0dcf6f-e460-4215-a1a1-006f2a55bd44","Mandy","30-11-2024 12:06:24 PM","301.94","4F Mongo Japanese","D"
"6f2f27b5-1dfc-4004-a29a-51c53c66a79e","Mandy","03-05-2025 06:50:08 PM","135.49","Penang Range","D"
"93ebc581-3e90-426e-a847-06605fdbb222","Mandy","14-02-2025 08:23:00 PM","153.54","Penang Range","D"
"95549f5f-2e67-451b-b1c3-196c5afee9ed","Mandy","09-09-2024 05:12:39 AM","136.51","Masakan Malaysia","D"
"c1b9436a-0968-4644-94a1-7544793c651c","Mandy","25-11-2024 07:51:04 AM","280.89","Korean Mix","D"
"efe662c6-7f0d-4d81-a000-5977844adffe","Mandy","23-03-2025 08:31:09 PM","295.15","Korean Mix","D"
"d774c8e4-f9a1-4f1a-a055-c097e56ce2b8","Mandy","20-12-2024 04:09:38 AM","219.95","Korean Mix","D"
"459ea4f6-be4a-4440-9be2-c03c1f253207","Mandy","31-12-2024 05:03:30 PM","176.76","Masakan Malaysia","D"
"5b0dfafa-7a90-49d5-95f4-13c3c80e347d","Mandy","09-03-2025 02:09:07 AM","202.31","Korean Mix","D"
"34b4ddef-e889-4cb2-81c2-2a4c42630653","Mandy","10-11-2024 03:09:46 PM","111.18","Penang Range","D"
"ab10d94f-0115-49ed-90ad-c925c024f055","Mandy","01-04-2025 06:49:17 AM","176.32","Penang Range","D"
"d954e2f9-4806-442c-8fc5-db54eb741875","Mandy","03-03-2025 05:00:06 AM","111.75","Penang Range","D"
"40f1149b-8f52-4cfc-9be6-9678a312845b","Mandy","07-02-2025 03:36:43 PM","161.60","Masakan Malaysia","D"
"d9728edb-82a2-441c-ab10-c3f80e0cf711","Mandy","19-11-2024 03:14:06 PM","418.54","4F Mongo Japanese","D"
"d66f0eac-96dd-4143-b9da-6f1e6a2356b8","Mandy","19-09-2024 07:27:37 AM","167.32","Penang Range","D"
"868b84a5-4657-4442-9a6a-78e07c1c4777","Mandy","16-05-2025 01:34:40 AM","120.77","Masakan Malaysia","D"
"63767d5c-f12a-4b35-a47c-a66a21196849","Mandy","10-06-2025 05:36:17 AM","124.94","Korean Mix","D"
"03f3fa52-8183-4075-aea9-d0f8d2597c8e","Mandy","19-12-2024 09:51:54 PM","68.73","Masakan Malaysia","D"
"73a3b10b-24ee-4e10-b971-0109f8bf0472","Mandy","29-10-2024 12:51:56 PM","175.83","Korean Mix","D"
"4e1dd353-0d5d-40e0-bfd6-37f634cf0932","Mandy","09-11-2024 10:35:30 PM","105.41","Masakan Malaysia","D"
"50e90ef3-449c-486b-abc1-613ba4abe4f7","Mandy","30-05-2025 10:29:17 AM","112.25","Penang Range","D"
"0d73a825-5b7f-49d8-b456-fb776f69eb7a","Mandy","08-08-2024 07:09:22 AM","126.01","Penang Range","D"
"ab316c56-6380-4a81-becb-f551da625411","Mandy","11-09-2024 12:06:50 PM","267.00","4F Mongo Japanese","D"
"34eac65c-0f24-4d64-a5e2-c2f8a80168a2","Mandy","26-04-2025 05:39:39 PM","135.89","Masakan Malaysia","D"
"fdbd32d3-44ee-45a0-babf-47a57df26b92","Mandy","27-03-2025 08:37:38 AM","209.00","Korean Mix","D"
"76ec3560-5cc5-4890-981b-6c16b886e4e4","Mandy","31-05-2025 04:23:51 AM","236.22","Korean Mix","D"
"2da3bd5a-2780-4bd5-90ec-27a0d922c7b2","Mandy","09-01-2025 04:51:20 PM","146.34","Masakan Malaysia","D"
"a6d59a46-e0f0-4eff-bdfa-0bcd8fe65bd7","Mandy","03-11-2024 09:57:33 AM","115.93","Penang Range","D"
"f5246df0-f2dd-43f9-bb21-ff910319d616","Mandy","08-01-2025 03:05:29 AM","369.79","4F Mongo Japanese","D"
"22b56f6d-bf7b-401e-a655-8f1f6f869c58","Mandy","25-09-2024 03:08:39 AM","154.37","Korean Mix","D"
"e27c255e-418d-43db-a9c0-c7034f484718","Mandy","11-01-2025 11:12:53 PM","189.52","Penang Range","D"
"7d4b0335-4713-4b4c-839f-c3c30f631b8d","Mandy","09-08-2024 09:11:56 PM","140.86","Korean Mix","D"
"64ff6c60-bcd5-443a-a0f6-96027e79eba0","Mandy","23-03-2025 09:25:45 PM","162.64","Masakan Malaysia","D"
"237d0a21-c7f7-4666-8396-bb8c488abb9f","Mandy","11-06-2025 10:58:20 AM","250.84","Korean Mix","D"
"4bc47a19-2017-45ae-af80-b74fb47da726","Mandy","02-06-2025 12:19:12 PM","91.64","Penang Range","D"
"e415b354-8834-4d6c-9cf2-c4e6c8642b40","Mandy","06-12-2024 04:27:40 PM","125.94","Penang Range","D"
"b823665b-df76-411e-8954-43a5be9f2e9e","Mandy","13-01-2025 10:37:50 PM","215.07","4F Mongo Japanese","D"
"5b18c746-5eac-45c5-8465-b5a0eb6f9785","Mandy","12-11-2024 11:32:16 PM","230.55","Korean Mix","D"
"ef85347b-eed2-4558-bda3-f34b2dd2ac48","Mandy","24-09-2024 01:51:05 AM","64.55","Masakan Malaysia","D"
"9af0b75b-5b48-4375-98ab-913d3ad209d9","Mandy","12-08-2024 08:29:19 AM","190.22","Korean Mix","D"
"61820951-4811-4aae-8417-cb8c0715def0","Mandy","07-08-2024 04:40:04 PM","355.66","Jessie Western","D"
"53768eee-14a2-4897-8d5d-94f1f0859504","Mandy","07-03-2025 07:39:50 PM","134.49","Korean Mix","D"
"cc54ab3b-6776-47c6-a06b-78f3bbe117dd","Mandy","03-06-2025 09:11:53 AM","261.12","Jessie Western","D"
"1364873a-7054-4eca-9cc0-084627c3eb6d","Mandy","26-05-2025 08:24:43 PM","178.98","Korean Mix","D"
"f51aba67-b988-4d77-b9d2-412402c79dbc","Mandy","25-03-2025 03:40:29 AM","265.50","Korean Mix","D"
"3471b666-73e0-4e80-b416-97a7cd806375","Mandy","25-08-2024 03:18:30 PM","99.53","Penang Range","D"
"bddd8ca6-c394-447b-9ffc-636a8b693a50","Mandy","01-05-2025 06:29:37 PM","155.65","Masakan Malaysia","D"
"68ef4710-294c-42c3-b8dc-add646343b60","Mandy","06-06-2025 11:10:05 AM","106.07","Masakan Malaysia","D"
"52d6de73-183b-4a11-8cb8-2c4cab8608d4","Mandy","21-06-2025 09:48:05 AM","189.55","Penang Range","D"
"524bc55e-8cd3-43ad-b879-4872fe178ccd","Mandy","23-09-2024 06:22:38 AM","93.17","Penang Range","D"
"4a58e67b-3f97-4a16-8939-f127380dfc86","Mandy","13-12-2024 01:27:34 AM","235.22","4F Mongo Japanese","D"
"50a348b8-c2e6-4862-ad87-5873ae626a44","Mandy","05-10-2024 06:07:41 AM","426.89","Jessie Western","D"
"278ca639-ac4a-4d28-b495-386cb7798f92","Mandy","14-06-2025 07:53:29 PM","105.88","Penang Range","D"
"c9a4f29f-80b3-4d15-a949-d250b64f09da","Mandy","05-01-2025 07:13:09 AM","179.03","4F Mongo Japanese","D"
"bf8403a5-3f55-4f38-868b-7308f2c6cf79","Mandy","06-01-2025 08:15:43 AM","158.83","Penang Range","D"
"7c6ed837-1f71-43d5-be29-e9e5dddfbffb","Mandy","19-08-2024 05:47:54 AM","377.20","4F Mongo Japanese","D"
"ea0d87b4-273e-4d03-86f4-83e7d2ec2df3","Mandy","30-12-2024 08:05:58 PM","357.04","4F Mongo Japanese","D"
"1ea5fa50-525c-40c4-89ad-385abde162a6","Mandy","15-02-2025 11:24:42 PM","406.83","4F Mongo Japanese","D"
"61b86965-28fe-4f57-aae8-884d36438e14","Mandy","22-10-2024 01:56:10 AM","134.50","Korean Mix","D"
"7deb603b-9a32-428d-a771-c5e4c10fbf1d","Mandy","02-05-2025 01:39:51 AM","210.71","Jessie Western","D"
"b48019ac-bdba-493d-b85f-799b7aa76db7","Mandy","27-10-2024 09:30:07 AM","133.43","Penang Range","D"
"5cc890d7-c3fc-49bc-a4b4-1eabb006dbdd","Mandy","07-04-2025 06:02:53 PM","193.84","4F Mongo Japanese","D"
"e7b9fe2b-4ffc-4be5-bac4-279b1495860c","Mandy","05-05-2025 02:16:38 PM","332.47","Jessie Western","D"
"0d2f600d-63c1-48c3-b810-a8817f5cd9b5","Mandy","10-05-2025 11:17:05 PM","118.09","Masakan Malaysia","D"
"f421f1a8-ae4e-493e-9b45-edcad0c5915a","Mandy","17-06-2025 10:00:43 PM","215.00","Korean Mix","D"
"6c1e9125-edb4-4052-9492-e89c7667d102","Mandy","02-02-2025 07:34:25 PM","216.94","Korean Mix","D"
"e67ef1cf-2e6a-4712-8bfa-54efcf62dfc8","Mandy","29-11-2024 12:03:19 AM","262.52","Jessie Western","D"
"58beec95-a73d-424b-ad82-2f11fa7115be","Mandy","19-10-2024 09:57:39 PM","102.68","Penang Range","D"
"6e50fa0a-65df-4322-9c1f-e39bdaecbba8","Mandy","06-10-2024 05:19:33 AM","153.39","Korean Mix","D"
"976976d8-8dc4-43c5-b200-5da970e91f5a","Mandy","10-07-2025 08:07:33 PM","249.98","Korean Mix","D"
"2bd67b08-c4bb-4176-81ea-2fc8045cd8e0","Mandy","05-10-2024 07:02:25 AM","154.59","Penang Range","D"
"ed3e6107-2f76-4dc8-a005-68723ab573d1","Mandy","28-05-2025 11:55:40 PM","144.55","Penang Range","D"
"cc4345b3-17a3-41b4-9520-74b01e90281b","Mandy","07-06-2025 04:03:09 PM","388.88","Jessie Western","D"
"b8bf1a2c-a4e7-4715-9a08-b8da327e8266","Mandy","20-01-2025 06:52:15 AM","423.14","Jessie Western","D"
"907383c1-5386-4eae-9d26-9de4ddee4f8f","Mandy","02-10-2024 04:59:08 AM","375.07","4F Mongo Japanese","D"
"e4d05ce6-82be-43f7-b1b5-989c12ea7981","Mandy","03-09-2024 03:18:26 PM","73.08","Korean Mix","D"
"395140a7-ad1d-4277-9ab0-e835dbcd89b3","Mandy","19-08-2024 06:38:59 PM","114.35","Penang Range","D"
"6ac864a4-ffd3-4f0f-afe9-5a5c2fb4b570","Mandy","27-10-2024 03:47:20 PM","324.19","4F Mongo Japanese","D"
"4e7797b3-a4ef-4759-940c-d052b6842b79","Mandy","30-10-2024 07:39:34 PM","168.36","Penang Range","D"
"6688d4e3-3240-48a3-8579-cb08d74c1d80","Mandy","08-08-2024 08:33:48 AM","189.61","Korean Mix","D"
"ee033108-c829-4635-8b25-77e20dba591d","Mandy","08-02-2025 07:24:44 AM","124.41","Penang Range","D"
"11471e2a-d482-4e42-bbdd-c4768c84fe53","Mandy","26-02-2025 12:29:32 PM","161.84","Masakan Malaysia","D"
"007ffb46-28c3-429d-ae8b-6a7d2a534615","Mandy","12-08-2024 01:44:01 PM","139.11","Masakan Malaysia","D"
"59779289-316c-4297-9fb8-cbdca65a03c6","Mandy","02-04-2025 03:37:28 PM","234.10","Korean Mix","D"
"66f496c4-9722-4a59-9580-c9a3e69f8b64","Mandy","23-11-2024 12:33:38 AM","304.01","Korean Mix","D"
"2b36ecb8-1d32-4351-97ba-fb513ffbea73","Mandy","12-04-2025 10:55:27 PM","197.51","Penang Range","D"
"99afcaef-29d7-45c7-9b84-5cea4e61665b","Mandy","27-04-2025 02:38:32 PM","310.44","4F Mongo Japanese","D"
"3aa7c469-cb73-4d2b-bce0-f3124b168c11","Mandy","27-05-2025 08:57:38 PM","328.41","4F Mongo Japanese","D"
"f0dcc7d8-3c96-4f84-a451-59a442707200","Mandy","27-12-2024 03:29:03 PM","263.81","4F Mongo Japanese","D"
"081696de-1da3-4383-aa2f-0aebb7a6dc38","Mandy","03-04-2025 03:32:59 PM","305.15","4F Mongo Japanese","D"
"7efce206-8f65-48a3-989a-ae7935535eee","Mandy","23-06-2025 08:21:25 PM","300.85","Korean Mix","D"
"5d7cb8ac-9686-4f65-bd5e-8c3b898291d2","Mandy","25-05-2025 11:40:13 AM","243.69","4F Mongo Japanese","D"
"1228ab91-410c-4640-8e58-253f3e49296e","Mandy","25-11-2024 05:13:55 AM","287.74","Korean Mix","D"
"029c011f-4c52-44e6-8513-1049743960ae","Mandy","23-03-2025 10:39:32 AM","152.54","4F Mongo Japanese","D"
"d5fb2ee0-587a-4cb2-94e5-0a627dd83db3","Mandy","12-03-2025 11:05:55 AM","140.79","Penang Range","D"
"934b459c-f9cc-4984-9151-00be4581bdd2","Mandy","17-08-2024 08:51:39 AM","428.05","Jessie Western","D"
"fa83903c-8b70-42dc-a9a9-bf2d6442ab0b","Mandy","05-05-2025 12:47:44 AM","391.70","Jessie Western","D"
"d8b599e4-665a-4e73-856f-7445ed9d5612","Mandy","30-08-2024 11:27:02 PM","280.76","4F Mongo Japanese","D"
"e9987702-66dd-4be8-ba18-32bea9c99123","Mandy","21-11-2024 12:05:50 PM","118.05","Penang Range","D"
"3e3194a2-2001-4c65-a7e9-b51f23406ca3","Mandy","25-09-2024 05:02:11 AM","315.21","Korean Mix","D"
"7e785fe8-b837-4c8c-b38b-5623e26107bb","Mandy","24-11-2024 05:31:55 AM","243.69","Jessie Western","D"
"2989ff37-10c7-481b-83f6-416391f17d19","Mandy","27-10-2024 11:12:42 AM","285.04","4F Mongo Japanese","D"
"86060e97-23b4-4697-b6e3-befaa0bac3b8","Mandy","13-06-2025 08:03:58 AM","225.25","Korean Mix","D"
"2f9d667d-88b3-40f6-b93e-23a4f39191ab","Mandy","07-08-2024 04:34:22 PM","216.11","4F Mongo Japanese","D"
"0e7ad5ee-cadd-4b92-a3e5-6d1e71f896d5","Mandy","25-08-2024 11:21:01 PM","66.72","Penang Range","D"
"e126ea3e-e32f-4bf1-afa0-9ccc30eed87b","Mandy","17-01-2025 11:49:12 PM","104.34","Penang Range","D"
"4ab36f33-33be-4124-9017-0e06c8837bc8","Wong PuJin","25-06-2025 03:29:49 AM","107.95","Masakan Malaysia","D"
"0bdd2b75-27c8-4d90-90e5-64d548387abb","Wong PuJin","11-01-2025 03:00:54 AM","102.72","Penang Range","D"
"d6c86fa7-732e-4ccc-8a9b-2ce1e9897574","Wong PuJin","16-01-2025 12:58:55 AM","331.59","4F Mongo Japanese","D"
"bf090bb5-925a-455f-9ad9-0cffb6509c15","Wong PuJin","20-03-2025 08:15:43 AM","122.29","Penang Range","D"
"18577e7c-c037-4d15-9ad9-a3a7f3756458","Wong PuJin","09-01-2025 04:42:08 PM","260.59","4F Mongo Japanese","D"
"7cbdd923-b079-4061-9b9c-359a0c25e345","Wong PuJin","24-04-2025 03:21:54 AM","351.64","Jessie Western","D"
"a602918a-e48e-4bbe-93df-1ff7627ef607","Wong PuJin","19-12-2024 05:56:28 PM","155.19","Masakan Malaysia","D"
"3f7d1d30-c82d-44bf-8fba-2f02068f01ef","Wong PuJin","03-02-2025 10:26:17 PM","129.12","Penang Range","D"
"23302fdd-bfbb-4d03-a761-6b8fa1a749b0","Wong PuJin","23-11-2024 11:54:34 PM","362.37","Jessie Western","D"
"4f54f8d0-4b36-43be-9ece-1664991a0055","Wong PuJin","19-11-2024 12:06:05 PM","337.96","4F Mongo Japanese","D"
"202e37e7-8270-46ce-86e8-1a7858fccf54","Wong PuJin","14-09-2024 04:13:11 PM","427.16","Jessie Western","D"
"51c15299-5392-4caf-89cb-4b80e3fddc24","Wong PuJin","03-11-2024 01:20:57 AM","398.41","Jessie Western","D"
"c730e9cf-e8d3-4f12-a3d5-8307dbdc2fb7","Wong PuJin","05-09-2024 08:04:01 PM","130.27","Korean Mix","D"
"783aecfd-3dab-41db-be5c-2d232097e438","Wong PuJin","21-02-2025 02:48:24 AM","324.22","Jessie Western","D"
